88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28045002Colmenar Viejo                                      403958N034622W905 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28080003Majadahonda                                         402651N035204W360 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28013002Aranjuez                                            400209N033531W501 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28047002Collado Villalba                                    401802
040048
873 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28014002Arganda del Rey                                     401835
032731
586 15
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28180001Villarejo de Salvanés                               401001
031636
764 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28133002San Martín de Valdeiglesias                         40238 N042348
549 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28123002Rivas Vaciamadrid                                   402136
33232 
608 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28067001Guadalix de la Sierra                               404651
34209 W853 11
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28009001Algete                                              403559N033011W800 17
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³N    08Quimioluminiscencia        000309970.00
28161001Valdemoro                                           401107N34049 W615 12
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
28016001El Atazar                                           405437	32760 
995 19
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
30Benceno                    µg/m³     59Cromatografía de gases     000310000.00
20Tolueno                    µg/m³     59Cromatografía de gases     000310000.00
31Xileno                     µg/m³     59Cromatografía de gases     000310000.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
42Carburos totales           mg/m³     02Ionización llama           000326620.00
44Hidrocarburos no metánicos mg/m³     02Ionización llama           000326620.00
28171001Villa del Prado                                     401507
031626W510 15
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
09Particulas<2.5             µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
14Ozono                      µg/m³     08Quimioluminiscencia        000319970.00
28102001Orusco de Tajuña                                    401713
31320 
800 13
01Dióxido de azufre          µg/m³     38Fluorescencia ultravioleta 000326620.00
07Monóxido de nitrógeno      µg/m³     08Quimioluminiscencia        000312480.00
08Dióxido de nitrógeno       µg/m³     08Quimioluminiscencia        000319130.00
06Monóxido de carbono        mg/m³     48Espectrometría infrarroja n000365.00.00
10Particulas en suspensión   µg/m³     49Absorción beta             000312500.00
14Ozono                      µg/m³     06Absorción ultravioleta     000319970.00
82Dirección del viento       Grd       89Meteorología               000303600.00
81Velocidad del viento       m/s       89Meteorología               000350.00.00
83Temperatura media          ºC        89Meteorología               000360.0-0.0
86Humedad relativa           %         89Meteorología               000301000.00
87Presión barométrica        mbar      89Meteorología               000310880820
88Radiación solar            W/m²      89Meteorología               000325000.00
89Precipitación              l/m²      89Meteorología               000350.00.00
2806501307080212090101.00V01.00V02.00V01.00V03.00V06.00V04.00V04.00V04.00V03.00V03.00V03.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V01.00V01.00V01.00V01.00V01.00V
2806501308080212090103.00V08.00V033.0V010.0V030.0V035.0V024.0V014.0V012.0V07.00V07.00V09.00V05.00V06.00V07.00V06.00V08.00V013.0V027.0V035.0V019.0V07.00V04.00V02.00V
28065013104902120901015.0V013.0V015.0V017.0V013.0V016.0V017.0V015.0V020.0V023.0V023.0V023.0V016.0V010.0V012.0V012.0V013.0V012.0V014.0V016.0V019.0V020.0V019.0V015.0V
28065013140602120901071.0V060.0V036.0V058.0V037.0V032.0V047.0V062.0V067.0V076.0V077.0V080.0V089.0V091.0V094.0V096.0V00100V096.0V086.0V063.0V071.0V077.0V074.0V076.0V
28065013828902120901084.0V091.0V00101V077.0V088.0V081.0V066.0V074.0V082.0V075.0V067.0V056.0V047.0V00123V00137V00180V00233V00292V00314V057.0V053.0V074.0V079.0V084.0V
2806501381890212090103.90V02.50V02.00V03.10V02.20V02.40V03.30V04.00V04.50V04.50V03.20V02.60V02.50V02.30V02.40V01.80V01.80V01.60V01.20V02.30V03.30V04.70V04.30V04.80V
28065013838902120901017.5V016.3V015.2V014.8V013.7V013.4V014.0V014.8V016.3V018.5V021.2V023.6V025.1V026.5V027.5V028.2V028.0V027.8V026.2V024.9V023.6V022.2V020.7V019.4V
28065013868902120901041.0V044.0V044.0V043.0V046.0V047.0V048.0V049.0V046.0V041.0V036.0V029.0V025.0V022.0V019.0V018.0V019.0V019.0V022.0V027.0V033.0V034.0V036.0V038.0V
2806501387890212090100933V00932V00932V00932V00932V00932V00933V00933V00933V00932V00932V00931V00930V00930V00929V00928V00927V00927V00927V00927V00928V00929V00929V00929V
2806501388890212090104.00V04.00V04.00V04.00V04.00V04.00V028.0V00145V00316V00543V00659V00714V00698V00658V00564V00410V00290V00147V014.0V04.00V04.00V04.00V04.00V04.00V
2806501389890212090100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2806501330590212090100.10V00.10V00.20V00.20V00.10V00.20V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.20V00.10V00.10V00.10V00.20V00.30V00.20V00.20V00.10V00.10V
2806501320590212090100.20V00.10V00.40V00.50V00.40V00.30V00.50V00.50V00.50V00.70V00.20V00.20V00.20V00.10V00.20V00.20V00.20V00.20V00.20V00.40V00.30V00.30V00.10V00.10V
2806501331590212090100.10V00.10V00.10V00.20V00.20V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.10V00.20V00.20V00.10V00.10V00.10V
2807400707080212090101.00V01.00V02.00V01.00V01.00V02.00V03.00V03.00V05.00V04.00V05.00V04.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V06.00V03.00V02.00V02.00V01.00V
2807400708080212090106.00V07.00V08.00V07.00V011.0V021.0V023.0V016.0V016.0V014.0V016.0V016.0V016.0V017.0V017.0V014.0V019.0V020.0V038.0V060.0V027.0V021.0V013.0V011.0V
2807400706480212090100.20V00.20V00.20V00.20V00.20V00.30V00.20V00.20V00.30V00.20V00.30V00.20V00.30V00.30V00.20V00.20V00.20V00.40V00.30V00.40V00.30V00.30V00.30V00.30V
28074007104902120901012.0V013.0V014.0V014.0V013.0V013.0V015.0V014.0V015.0V012.0V011.0V053.0V035.0V08.00V011.0V013.0V012.0V011.0V014.0V022.0V020.0V020.0V024.0V015.0V
28074007140602120901072.0V068.0V067.0V066.0V061.0V050.0V051.0V063.0V066.0V071.0V074.0V080.0V087.0V093.0V096.0V00106V00107V00108V083.0V055.0V069.0V070.0V071.0V069.0V
28074007828902120901089.0V081.0V087.0V082.0V095.0V00103V090.0V088.0V091.0V085.0V083.0V073.0V066.0V060.0V00124V047.0V00232V037.0V00221V00189V060.0V082.0V00109V00102V
2807400781890212090102.90V02.30V02.00V02.30V02.00V01.50V02.10V02.60V02.70V02.90V02.30V02.00V02.00V01.50V01.40V01.90V01.20V01.40V00.90V01.20V02.60V02.60V02.40V02.30V
28074007838902120901016.6V015.4V014.6V013.7V013.0V012.3V012.3V013.0V014.2V016.1V018.5V020.4V022.2V023.6V025.2V025.6V026.1V026.4V025.4V023.6V023.0V021.5V019.9V018.6V
28074007868902120901036.0V040.0V038.0V040.0V040.0V042.0V043.0V046.0V044.0V040.0V034.0V029.0V023.0V019.0V016.0V015.0V015.0V015.0V018.0V022.0V028.0V031.0V032.0V034.0V
2807400787890212090100933V00933V00933V00933V00933V00933V00934V00934V00934V00934V00933V00932V00932V00931V00930V00929V00928V00928V00928V00928V00929V00929V00930V00930V
2807400788890212090104.00V04.00V04.00V04.00V04.00V04.00V017.0V00123V00330V00531V00657V00710V00732V00651V00586V00419V00179V00122V033.0V04.00V04.00V04.00V04.00V04.00V
2807400789890212090100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
2800500201380212090104.00V03.00V03.00V03.00V03.00V02.00V02.00V01.00V01.00V02.00V01.00V01.00V01.00V01.00V02.00V04.00V04.00V04.00V03.00V04.00V04.00V05.00V06.00V06.00V
2800500207080212090102.00V01.00V01.00V01.00V03.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V02.00V02.00V02.00V02.00V02.00V03.00V04.00V04.00V08.00V05.00V05.00V04.00V
28005002080802120901024.0V010.0V08.00V010.0V021.0V029.0V024.0V016.0V014.0V015.0V015.0V014.0V012.0V07.00V07.00V09.00V011.0V022.0V018.0V017.0V054.0V038.0V028.0V025.0V
2800500206480212090100.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.30V00.40V00.40V00.40V00.40V00.40V00.40V00.40V00.50V00.50V00.40V00.50V00.50V
28005002104902120901018.0V015.0V014.0V012.0V09.00V011.0V017.0V011.0V017.0V020.0V019.0V019.0V014.0V012.0V011.0V011.0V016.0V014.0V017.0V020.0V018.0V020.0V023.0V019.0V
28005002140602120901051.0V067.0V066.0V063.0V052.0V044.0V052.0V064.0V074.0V078.0V086.0V091.0V092.0V099.0V099.0V091.0V085.0V073.0V085.0V075.0V041.0V052.0V057.0V061.0V
28005002828902120901062.0V065.0V062.0V067.0V059.0V052.0V057.0V066.0V060.0V067.0V057.0V060.0V053.0V046.0V00115V00131V042.0V046.0V00242V00240V055.0V058.0V052.0V057.0V
2800500281890212090102.70V02.70V03.00V02.30V01.80V01.90V02.60V03.10V04.20V03.40V03.70V04.00V03.60V03.40V03.00V03.30V02.50V02.50V03.50V03.50V03.20V03.70V03.40V03.90V
28005002838902120901015.8V014.9V013.9V013.0V012.5V012.2V012.3V013.4V015.5V017.8V020.0V022.1V023.7V024.8V026.1V026.3V026.3V026.1V025.1V023.5V021.9V020.3V018.9V017.6V
28005002868902120901037.0V035.0V040.0V041.0V043.0V046.0V049.0V049.0V043.0V034.0V026.0V018.0V016.0V015.0V014.0V016.0V017.0V018.0V021.0V025.0V027.0V029.0V031.0V031.0V
2800500287890212090100945V00945V00945V00945V00945V00945V00946V00946V00945V00945V00944V00943V00942V00942V00941V00940V00939V00939V00939V00940V00941V00941V00942V00942V
2800500288890212090104.00V04.00V04.00V04.00V04.00V04.00V037.0V00178V00423V00533V00726V00762V00754V00699V00626V00416V00155V034.0V05.00V04.00V04.00V04.00V04.00V04.00V
2800500289890212090100.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V00.00V
