28016001104902070705021.0V022.0V025.0V019.0V026.0V017.0V020.0V031.0V020.0V025.0V020.0V018.0V018.0V020.0V021.0V020.0V018.0V09.00V08.00V014.0V014.0V019.0V018.0V016.0V
28016001094902070705016.0V017.0V010.0V016.0V07.00V014.0V013.0V012.0V09.00V014.0V013.0V017.0V013.0V014.0V011.0V013.0V020.0V03.00V01.00V07.00V08.00V07.00V05.00V07.00V
28016001140602070705083.0V082.0V079.0V076.0V072.0V069.0V069.0V074.0V078.0V087.0V090.0V094.0V095.0V096.0V00108V00110V00110V*****N099.0V092.0V086.0V081.0V086.0V088.0V
280160013059020707050.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.300V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V
280160012059020707050.700V0.700V0.800V0.900V0.800V0.700V0.900V0.900V0.800V0.800V0.800V0.700V0.800V0.900V01.10V01.10V01.10V0.500V01.10V0.900V0.800V0.800V0.700V0.800V
2801600131590207070502.30V02.20V02.00V02.10V01.90V01.90V02.30V02.80V02.80V03.20V03.40V03.50V03.70V03.80V04.20V03.80V03.80V02.00V04.50V04.20V03.70V03.40V03.20V02.80V
2801600182890207070500136V00112V00113V00270V00270V00116V00110V00110V00109V00113V00112V00293V00317V00292V00316V00292V00293V00293V00293V00274V00292V00271V091.0V00115V
2801600181890207070502.80V02.70V02.50V02.10V02.20V01.60V01.40V02.30V02.40V02.00V01.40V0.700V0.900V01.10V01.30V0.900V01.30V01.50V01.70V01.90V01.60V02.10V01.90V01.40V
28016001838902070705014.0V013.1V012.4V012.1V012.0V012.3V013.0V013.6V015.7V018.4V021.8V024.4V026.0V027.3V027.7V028.5V028.3V027.9V027.6V025.6V023.2V022.3V021.2V020.6V
28016001868902070705059.0V064.0V067.0V067.0V071.0V070.0V066.0V062.0V054.0V044.0V033.0V027.0V025.0V025.0V025.0V024.0V024.0V025.0V026.0V028.0V034.0V036.0V035.0V036.0V
2801600187890207070500908V00908V00908V00908V00908V00909V00909V00909V00909V00909V00909V00909V00908V00908V00907V00907V00907V00906V00906V00907V00907V00908V00908V00908V
28016001888902070705*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
280160018989020707050.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.400V0.000V0.000V0.000V0.000V0.000V0.000V
2801600142020207070506.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.20V06.10V06.20V06.20V06.20V06.20V06.20V06.20V
280160014402020707050.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.500V0.500V0.500V0.500V0.500V0.400V0.400V
2817100101380207070501.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V02.00V02.00V02.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
2817100107080207070502.00V02.00V01.00V01.00V01.00V01.00V01.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V01.00V01.00V01.00V
2817100108080207070502.00V01.00V01.00V01.00V02.00V02.00V02.00V02.00V03.00V05.00V04.00V03.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V03.00V011.0V08.00V08.00V07.00V
281710010648020707050.200V0.200V0.200V0.200V0.200V0.200V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.200V0.200V0.200V0.200V0.200V
28171001104902070705035.0V031.0V028.0V026.0V024.0V029.0V049.0V037.0V033.0V042.0V038.0V043.0V036.0V036.0V037.0V038.0V027.0V037.0V033.0V049.0V078.0V078.0V041.0V035.0V
28171001094902070705013.0V015.0V013.0V011.0V09.00V013.0V018.0V010.0V012.0V019.0V025.0V022.0V024.0V022.0V023.0V024.0V016.0V019.0V018.0V025.0V027.0V031.0V017.0V09.00V
28171001140602070705063.0V065.0V061.0V060.0V056.0V060.0V063.0V067.0V069.0V072.0V081.0V086.0V098.0V00106V00110V00112V00111V00124V00124V00123V075.0V065.0V064.0V063.0V
28171001828902070705068.0V070.0V069.0V090.0V069.0V070.0V072.0V093.0V092.0V091.0V068.0V069.0V00112V045.0V00117V00159V00158V092.0V070.0V00115V00154V068.0V069.0V089.0V
2817100181890207070502.80V02.70V02.40V02.00V01.90V03.50V04.30V04.70V04.80V03.40V02.60V02.00V04.00V01.50V01.40V0.400V01.40V0.200V0.100V0.100V0.800V0.100V0.400V0.200V
28171001838902070705019.6V018.3V017.0V015.9V015.1V016.1V017.9V019.4V020.7V023.0V025.2V027.0V028.4V029.8V031.2V031.3V031.6V031.9V031.8V029.4V024.2V022.5V021.1V021.0V
28171001868902070705038.0V043.0V049.0V053.0V056.0V053.0V046.0V039.0V034.0V030.0V026.0V024.0V021.0V017.0V016.0V016.0V017.0V018.0V020.0V024.0V037.0V039.0V041.0V039.0V
2817100187890207070500966V00966V00966V00966V00967V00967V00967V00967V00967V00967V00967V00966V00965V00965V00964V00963V00963V00962V00962V00963V00963V00964V00964V00964V
2817100188890207070504.00V04.00V04.00V04.00V04.00V060.0V00225V00412V00590V00748V00864V00931V00949V00915V00821V00682V00510V00290V00124V023.0V04.00V04.00V04.00V04.00V
281710018989020707050.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2810200101380207070505.00V05.00V05.00V05.00V05.00V04.00V04.00V03.00V04.00V07.00V05.00V05.00V04.00V05.00V03.00V04.00V03.00V04.00V05.00V05.00V05.00V05.00V05.00V04.00V
2810200107080207070502.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V
2810200108080207070501.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
281020010648020707050.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
28102001104902070705027.0V026.0V024.0V020.0V019.0V015.0V015.0V013.0V013.0V013.0V010.0V010.0V012.0V012.0V08.00V018.0V08.00V09.00V014.0V011.0V010.0V014.0V012.0V012.0V
28102001140602070705086.0V081.0V079.0V080.0V080.0V078.0V071.0V079.0V091.0V00100V00105V00112V00114V00117V00118V00115V00115V00111V00101V095.0V091.0V096.0V092.0V088.0V
28102001828902070705038.0V028.0V045.0V045.0V028.0V023.0V044.0V045.0V023.0V046.0V092.0V022.0V068.0V045.0V044.0V092.0V046.0V044.0V023.0V021.0V022.0V021.0V027.0V031.0V
2810200181890207070507.60V07.30V06.30V05.80V05.50V05.40V03.80V04.90V04.20V02.30V03.00V04.50V03.70V03.40V03.30V02.90V04.10V03.10V04.00V04.70V05.50V06.00V07.60V07.30V
28102001838902070705016.6V015.6V015.0V014.6V014.3V014.6V015.4V017.6V020.4V023.1V024.6V025.3V026.7V028.2V029.1V029.6V029.5V029.3V029.0V027.3V025.4V024.4V023.4V022.4V
28102001868902070705049.0V054.0V055.0V054.0V052.0V050.0V048.0V035.0V025.0V024.0V020.0V017.0V013.0V010.0V010.0V010.0V012.0V013.0V014.0V016.0V019.0V020.0V022.0V024.0V
2810200187890207070500928V00928V00929V00929V00929V00929V00929V00929V00929V00929V00929V00929V00928V00928V00927V00927V00926V00926V00926V00926V00927V00927V00927V00927V
2810200188890207070504.00V04.00V04.00V04.00V04.00V072.0V00239V00443V00633V00794V00916V00984V01001V00967V00871V00731V00560V00364V00176V027.0V04.00V04.00V04.00V04.00V
281020018989020707050.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2806501301380207070602.00V02.00V02.00V02.00V03.00V04.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V02.00V07.00V08.00V
2806501307080207070601.00V01.00V01.00V03.00V022.0V044.0V035.0V032.0V010.0V05.00V02.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V05.00V01.00V013.0V03.00V014.0V01.00V
28065013080802070706023.0V028.0V033.0V044.0V075.0V085.0V075.0V072.0V041.0V032.0V025.0V019.0V010.0V012.0V012.0V08.00V09.00V011.0V035.0V056.0V00142V098.0V088.0V018.0V
280650130648020707060.100V0.100V0.100V0.100V0.100V0.200V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.200V0.300V0.300V0.300V0.200V
28065013104902070706013.0V015.0V019.0V030.0V022.0V035.0V049.0V044.0V062.0V053.0V054.0V056.0V061.0V043.0V032.0V046.0V035.0V029.0V029.0V036.0V041.0V052.0V039.0V072.0V
28065013140602070706049.0V043.0V040.0V032.0V011.0V07.00V015.0V025.0V050.0V065.0V081.0V097.0V00107V00109V00106V00109V00110V00119V096.0V073.0V014.0V035.0V032.0V074.0V
2806501382890207070600113V00112V00113V00111V092.0V092.0V00113V00133V00135V00158V00204V00137V00203V00224V00224V00181V00225V00114V00335V022.0V047.0V05.00V00225V00225V
2806501381890207070603.70V02.80V02.70V02.70V02.30V02.40V02.90V03.50V03.60V03.30V03.20V03.10V02.80V03.60V03.90V02.70V03.40V02.20V01.80V01.60V01.70V02.60V04.80V03.80V
28065013838902070706024.2V023.1V022.5V022.0V021.5V022.5V023.8V024.8V026.1V027.9V029.9V031.5V032.7V033.5V034.9V034.9V035.2V035.3V035.3V033.5V032.1V031.7V029.4V027.6V
28065013868902070706033.0V036.0V038.0V040.0V042.0V042.0V041.0V044.0V047.0V046.0V042.0V039.0V036.0V034.0V031.0V028.0V026.0V026.0V026.0V027.0V029.0V030.0V036.0V040.0V
2806501387890207070600930V00930V00930V00930V00930V00930V00930V00930V00930V00930V00930V00929V00928V00928V00927V00926V00926V00925V00925V00925V00925V00926V00926V00926V
2806501388890207070604.00V04.00V04.00V04.00V04.00V021.0V00134V00281V00436V00574V00686V00764V00785V00704V00691V00497V00403V00255V087.0V04.00V04.00V04.00V04.00V04.00V
280650138989020707060.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280650133059020707060.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.500V0.600V0.700V0.600V
280650132059020707060.200V0.700V0.900V0.800V0.800V01.20V01.70V01.40V0.600V0.300V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.300V03.00V02.00V02.40V0.800V
280650133159020707060.100V0.100V0.100V0.100V0.100V0.200V0.400V0.400V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.300V0.400V0.200V
2807400701380207070603.00V02.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V02.00V03.00V03.00V03.00V04.00V04.00V05.00V03.00V03.00V
2807400707080207070601.00V01.00V01.00V01.00V05.00V015.0V019.0V022.0V014.0V09.00V08.00V05.00V04.00V02.00V02.00V02.00V02.00V02.00V03.00V016.0V031.0V074.0V026.0V01.00V
2807400708080207070609.00V09.00V07.00V010.0V033.0V053.0V052.0V051.0V037.0V028.0V025.0V018.0V014.0V08.00V09.00V08.00V08.00V013.0V029.0V098.0V00126V00141V00106V010.0V
280740070648020707060.200V0.200V0.300V0.200V0.400V0.600V0.600V0.500V0.500V0.400V0.400V0.400V0.400V0.400V0.400V0.300V0.300V0.400V0.400V0.600V0.800V0.900V0.700V0.300V
28074007104902070706017.0V019.0V023.0V016.0V021.0V019.0V032.0V030.0V050.0V055.0V060.0V062.0V060.0V048.0V044.0V049.0V046.0V037.0V039.0V043.0V064.0V067.0V094.0V066.0V
28074007140602070706064.0V064.0V066.0V063.0V044.0V026.0V029.0V034.0V053.0V066.0V080.0V00100V00116V00123V00131V00129V00125V00125V00111V043.0V014.0V05.00V019.0V080.0V
2807400782890207070600339V00230V00337V07.00V023.0V022.0V06.00V024.0V023.0V023.0V022.0V00341V00113V00201V00181V00337V00114V00182V00271V00292V00248V00344V00182V00136V
2807400781890207070602.80V02.30V02.10V02.30V01.70V01.70V02.30V02.00V02.00V02.20V02.10V02.50V02.70V02.60V02.60V02.50V02.10V02.50V01.20V0.600V01.00V0.400V01.10V02.80V
28074007838902070706021.9V020.9V020.3V019.8V019.4V019.4V020.4V021.6V023.2V024.7V026.3V027.9V029.3V030.3V030.9V031.4V031.8V031.7V031.9V029.9V027.9V026.0V025.2V025.1V
28074007868902070706028.0V031.0V032.0V035.0V037.0V038.0V037.0V039.0V041.0V039.0V036.0V032.0V029.0V026.0V025.0V023.0V020.0V020.0V020.0V023.0V027.0V032.0V033.0V034.0V
2807400787890207070600927V00927V00926V00926V00926V00927V00927V00927V00927V00926V00926V00925V00925V00924V00923V00922V00922V00921V00921V00921V00922V00922V00922V00923V
2807400788890207070604.00V04.00V04.00V04.00V04.00V033.0V00181V00340V00494V00637V00739V00802V00819V00778V00694V00581V00431V00256V00104V06.00V04.00V04.00V04.00V04.00V
280740078989020707060.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28005002013802070706010.0V013.0V018.0V022.0V016.0V019.0V019.0V020.0V015.0V09.00V06.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V04.00V06.00V06.00V06.00V05.00V
2800500207080207070603.00V03.00V03.00V04.00V08.00V024.0V024.0V030.0V022.0V09.00V04.00V03.00V04.00V03.00V03.00V04.00V04.00V04.00V04.00V03.00V033.0V013.0V03.00V02.00V
28005002080802070706022.0V033.0V028.0V030.0V032.0V044.0V038.0V039.0V034.0V022.0V012.0V08.00V07.00V03.00V03.00V08.00V012.0V015.0V016.0V027.0V078.0V067.0V017.0V05.00V
280050020648020707060.300V0.300V0.300V0.300V0.300V0.500V0.600V0.500V0.400V0.300V0.300V0.300V0.300V0.200V0.200V0.300V0.300V0.400V0.300V0.400V01.00V0.800V0.400V0.300V
28005002104902070706032.0V032.0V029.0V036.0V033.0V032.0V045.0V056.0V072.0V064.0V046.0V039.0V037.0V033.0V032.0V036.0V042.0V040.0V049.0V044.0V057.0V087.0V068.0V058.0V
28005002140602070706031.0V017.0V026.0V022.0V021.0V07.00V016.0V019.0V034.0V057.0V079.0V092.0V099.0V00103V00109V00119V00124V00118V00104V074.0V08.00V05.00V079.0V092.0V
2800500282890207070600114V00135V00136V00134V00135V00134V00135V00134V00113V00136V00271V00246V00203V00225V00203V00334V00316V00317V00333V00315V00204V00223V00204V00203V
2800500281890207070602.70V01.80V02.30V02.80V03.20V03.30V03.70V03.60V03.00V02.60V02.80V01.90V01.60V02.80V03.00V03.20V03.20V03.30V03.30V02.40V01.20V01.90V02.80V03.30V
28005002838902070706020.6V019.8V019.1V018.4V017.7V017.5V018.4V020.8V023.9V027.1V028.9V030.5V032.0V032.8V033.6V033.6V033.9V033.7V033.3V031.8V029.6V027.8V027.7V026.3V
28005002868902070706028.0V030.0V033.0V036.0V039.0V041.0V040.0V035.0V029.0V024.0V022.0V019.0V017.0V016.0V016.0V017.0V017.0V017.0V017.0V020.0V025.0V027.0V025.0V027.0V
2800500287890207070600943V00943V00942V00942V00942V00943V00943V00943V00943V00942V00942V00941V00941V00940V00939V00938V00938V00937V00937V00937V00937V00938V00938V00938V
2800500288890207070604.00V04.00V04.00V04.00V04.00V038.0V00187V00358V00522V00665V00769V00837V00853V00810V00731V00627V00470V00300V00124V010.0V04.00V04.00V04.00V04.00V
280050028989020707060.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28005002140802070706029.0V016.0V024.0V021.0V020.0V06.00V015.0V017.0V032.0V054.0V076.0V088.0V096.0V00100V00105V00115V00119V00113V099.0V071.0V07.00V04.00V075.0V089.0V
2800600401380207070601.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V01.00V02.00V02.00V03.00V01.00V01.00V01.00V01.00V01.00V01.00V
2800600407080207070603.00V04.00V03.00V03.00V04.00V010.0V015.0V010.0V08.00V05.00V05.00V06.00V06.00V06.00V05.00V06.00V05.00V05.00V04.00V06.00V04.00V011.0V06.00V03.00V
28006004080802070706013.0V012.0V011.0V010.0V019.0V038.0V045.0V030.0V023.0V019.0V012.0V014.0V018.0V022.0V025.0V027.0V028.0V029.0V039.0V066.0V096.0V00123V095.0V045.0V
280060040648020707060.400V0.500V0.400V0.500V0.600V0.700V0.400V0.500V0.600V0.800V0.900V0.900V0.600V0.600V0.600V0.500V0.500V0.700V0.900V01.00V01.20V01.10V01.20V0.800V
2800600410490207070609.00V08.00V015.0V011.0V011.0V013.0V026.0V021.0V026.0V029.0V031.0V028.0V017.0V023.0V023.0V032.0V025.0V034.0V030.0V035.0V048.0V084.0V00102V035.0V
28006004140602070706068.0V071.0V074.0V074.0V056.0V031.0V030.0V047.0V066.0V080.0V092.0V098.0V00111V00121V00116V00124V00142V00147V00136V00117V079.0V016.0V031.0V062.0V
28006004828902070706025.0V024.0V044.0V025.0V025.0V046.0V044.0V045.0V047.0V091.0V00158V00180V091.0V00181V00318V00176V00203V00202V00318V00335V00336V00271V090.0V00158V
2800600481890207070603.20V03.00V02.90V02.80V02.80V02.40V03.10V02.80V02.30V02.70V02.50V03.30V03.10V03.20V02.80V03.40V03.20V02.10V02.30V02.00V01.70V01.30V02.70V02.60V
28006004838902070706022.6V021.7V021.2V021.0V020.3V020.1V021.2V023.2V025.6V027.9V029.7V031.4V032.6V033.2V034.0V034.6V034.8V035.0V034.8V033.0V031.4V029.3V027.0V026.7V
28006004868902070706020.0V023.0V026.0V028.0V031.0V033.0V033.0V033.0V034.0V032.0V026.0V021.0V019.0V018.0V016.0V016.0V017.0V017.0V017.0V018.0V020.0V026.0V029.0V029.0V
2800600487890207070600944V00943V00943V00943V00943V00943V00943V00943V00943V00943V00942V00942V00941V00941V00940V00941V00940V00940V00940V00940V00940V00939V00939V00939V
2800600488890207070604.00V04.00V04.00V04.00V04.00V06.00V00108V00285V00462V00622V00748V00826V00848V00816V00715V00573V00406V00226V058.0V04.00V04.00V04.00V04.00V04.00V
280060048989020707060.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280060043059020707060.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.300V0.300V0.100V
280060042059020707060.100V0.100V0.100V0.100V0.100V0.300V0.300V0.300V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.200V0.300V0.400V01.90V04.00V0.500V
280060043159020707060.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.200V0.100V0.300V01.20V01.30V0.200V
2800600442020207070606.20V06.10V06.10V06.10V06.20V06.50V06.40V06.30V06.20V06.10V06.10V06.10V06.10V06.20V06.20V06.20V06.40V06.60V06.70V07.00V07.30V07.90V07.50V06.60V
280060044402020707060.600V0.500V0.500V0.500V0.600V0.800V0.800V0.700V0.600V0.600V0.500V0.500V0.500V0.600V0.600V0.600V0.700V0.900V01.00V01.40V01.50V02.10V01.40V0.700V
2805800401380207070602.00V02.00V03.00V02.00V03.00V05.00V05.00V04.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V02.00V04.00V03.00V01.00V03.00V03.00V04.00V05.00V03.00V
2805800407080207070601.00V02.00V01.00V01.00V06.00V038.0V035.0V029.0V015.0V010.0V07.00V04.00V02.00V06.00V03.00V01.00V04.00V01.00V01.00V02.00V01.00V07.00V026.0V01.00V
28058004080802070706022.0V021.0V023.0V031.0V058.0V00113V00102V090.0V062.0V053.0V043.0V034.0V026.0V021.0V018.0V011.0V019.0V017.0V021.0V061.0V090.0V00130V00164V021.0V
280580040648020707060.300V0.300V0.400V0.400V0.400V0.600V0.600V0.600V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.500V0.600V0.700V0.800V0.300V
28058004104902070706020.0V015.0V015.0V013.0V019.0V023.0V043.0V045.0V063.0V050.0V052.0V051.0V055.0V042.0V038.0V035.0V031.0V032.0V036.0V044.0V042.0V050.0V051.0V061.0V
28058004140602070706056.0V060.0V060.0V056.0V037.0V06.00V016.0V029.0V052.0V064.0V085.0V00106V00118V00120V00124V00126V00126V00131V00128V093.0V058.0V024.0V08.00V081.0V
28058004828902070706025.0V024.0V044.0V025.0V024.0V045.0V044.0V046.0V068.0V046.0V046.0V047.0V068.0V068.0V00200V00182V00203V00201V00202V00180V00158V00160V00136V00136V
2805800481890207070602.90V03.00V03.10V02.90V03.00V02.80V03.00V03.00V03.40V03.30V03.50V03.50V03.30V02.20V03.50V02.20V02.90V03.30V02.20V0.900V0.700V0.800V01.50V02.60V
28058004838902070706023.1V022.1V021.4V020.9V020.4V020.5V021.4V022.8V023.9V025.6V027.4V029.2V030.7V032.2V032.5V033.3V033.4V032.8V032.0V031.1V029.9V029.0V027.9V025.8V
28058004868902070706027.0V029.0V031.0V033.0V036.0V037.0V037.0V039.0V046.0V043.0V039.0V034.0V030.0V026.0V023.0V020.0V019.0V020.0V021.0V022.0V024.0V026.0V029.0V034.0V
2805800487890207070600926V00925V00925V00925V00925V00925V00925V00926V00926V00925V00925V00925V00924V00923V00923V00922V00922V00921V00921V00921V00921V00921V00921V00922V
2805800488890207070604.00V04.00V04.00V04.00V04.00V032.0V00177V00341V00515V00664V00779V00848V00862V00831V00733V00629V00443V00254V017.0V04.00V04.00V04.00V04.00V04.00V
280580048989020707060.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28058004140802070706052.0V056.0V055.0V052.0V035.0V07.00V014.0V026.0V047.0V056.0V075.0V093.0V00105V00106V00111V00114V00113V00117V00114V083.0V052.0V022.0V07.00V072.0V
280580043059020707060.100V0.100V0.100V0.100V0.200V0.500V0.900V0.600V0.500V0.200V0.300V0.300V0.200V0.100V0.100V0.100V0.100V0.100V0.200V0.300V0.800V0.900V01.50V0.900V
2805800420590207070601.90V01.60V01.50V01.80V01.80V02.40V03.20V03.20V03.30V02.40V02.40V02.80V02.20V01.50V01.50V02.60V01.40V02.30V02.60V02.00V03.50V04.00V07.00V05.90V
280580043159020707060.900V0.900V0.800V02.00V02.40V02.80V04.20V04.20V01.20V0.400V0.400V0.600V0.200V0.700V0.300V03.80V0.500V0.300V0.300V0.400V01.30V02.10V03.90V02.80V
2805800442020207070606.20V06.20V06.30V06.30V06.40V06.60V06.70V06.60V06.30V06.40V06.40V06.40V06.10V06.00V06.00V06.00V06.00V06.00V06.00V06.40V06.70V07.10V07.90V06.20V
2805800444020207070601.20V01.20V01.20V01.20V01.30V01.50V01.60V01.50V01.20V01.20V01.20V01.10V01.10V01.10V01.10V01.10V01.10V01.10V01.10V01.40V01.60V02.00V02.70V01.20V
2809200501380207070603.00V04.00V04.00V04.00V04.00V04.00V05.00V05.00V04.00V04.00V02.00V03.00V03.00V02.00V02.00V01.00V01.00V01.00V02.00V02.00V02.00V05.00V06.00V04.00V
2809200507080207070601.00V01.00V01.00V01.00V02.00V05.00V013.0V016.0V09.00V09.00V06.00V04.00V02.00V01.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V016.0V035.0V09.00V
28092005080802070706015.0V012.0V013.0V015.0V025.0V050.0V056.0V058.0V044.0V042.0V035.0V030.0V020.0V010.0V010.0V08.00V05.00V05.00V08.00V033.0V067.0V00113V00127V043.0V
280920050648020707060.300V0.300V0.200V0.300V0.300V0.300V0.400V0.400V0.400V0.400V0.300V0.400V0.300V0.300V0.300V0.300V0.200V0.200V0.200V0.300V0.400V0.600V0.800V0.400V
28092005104902070706014.0V010.0V016.0V012.0V012.0V017.0V023.0V022.0V037.0V013.0V04.00V049.0V049.0V045.0V038.0V030.0V032.0V032.0V034.0V036.0V029.0V035.0V042.0V043.0V
28092005140602070706057.0V063.0V063.0V062.0V048.0V028.0V024.0V032.0V050.0V*****N072.0V091.0V00114V00129V00133V00132V00133V00131V00128V097.0V049.0V08.00V04.00V062.0V
28092005828902070706025.0V024.0V044.0V024.0V024.0V024.0V024.0V045.0V045.0V068.0V045.0V045.0V045.0V00114V00229V091.0V00225V00181V00226V00249V00250V00109V00183V00114V
2809200581890207070603.70V03.50V03.30V02.90V03.20V02.90V02.80V02.70V02.70V02.80V02.70V03.00V03.30V02.70V02.40V02.60V03.20V02.20V02.40V02.00V01.50V0.800V0.800V02.70V
28092005838902070706022.3V021.5V021.0V020.4V019.7V020.1V021.2V022.8V024.1V025.5V027.4V028.9V030.4V031.9V032.5V033.0V033.3V033.3V032.7V031.3V028.9V027.9V026.8V026.0V
28092005868902070706026.0V027.0V029.0V031.0V033.0V033.0V033.0V035.0V039.0V036.0V033.0V030.0V026.0V023.0V021.0V018.0V017.0V015.0V016.0V019.0V023.0V025.0V029.0V030.0V
2809200587890207070600926V00926V00926V00926V00926V00926V00926V00926V00926V00926V00926V00925V00925V00924V00923V00923V00922V00922V00921V00921V00922V00922V00922V00922V
