00000059 14 06 04 12 07 04 00056 V
00000059 14 06 04 12 07 05 00064 V
00000059 14 06 04 12 07 06 00060 V
00000059 14 06 04 12 07 07 00059 V
00000059 14 06 04 12 07 08 00066 V
00000059 14 06 04 12 07 09 00063 V
00000059 14 06 04 12 07 10 00070 V
00000059 14 06 04 12 07 11 00067 V
00000059 14 06 04 12 07 12 00080 V
00000059 14 06 04 12 07 13 00056 V
00000059 14 06 04 12 07 14 00062 V
00000059 14 06 04 12 07 15 00076 V
00000059 14 06 04 12 07 16 00073 V
00000059 14 06 04 12 07 17 00066 V
00000059 14 06 04 12 07 18 00077 V
00000059 14 06 04 12 07 19 00062 V
00000059 14 06 04 12 07 20 00062 V
00000059 14 06 04 12 07 21 00079 V
00000059 14 06 04 12 07 22 00083 V
00000059 14 06 04 12 07 23 00079 V
00000059 14 06 04 12 07 24 00093 V
00000059 14 06 04 12 07 25 00089 V
00000059 14 06 04 12 07 26 00076 V
00000059 14 06 04 12 07 27 00082 V
00000059 14 06 04 12 07 28 00081 V
00000059 14 06 04 12 07 29 00080 V
00000059 14 06 04 12 07 30 00080 V
00000059 14 06 04 12 07 31 00073 V
00000059 14 06 04 12 08 01 00065 V
00000059 14 06 04 12 08 02 00063 V
00000059 14 06 04 12 08 03 00078 V
00000059 14 06 04 12 08 04 00071 V
00000059 14 06 04 12 08 05 00050 V
00000059 14 06 04 12 08 06 00059 V
00000059 14 06 04 12 08 07 00067 V
00000059 14 06 04 12 08 08 00071 V
00000059 14 06 04 12 08 09 00059 V
00000059 14 06 04 12 08 10 00044 V
00000059 14 06 04 12 08 11 00052 V
00000059 14 06 04 12 08 12 00074 V
00000059 14 06 04 12 08 13 00065 V
00000059 14 06 04 12 08 14 00056 V
00000059 14 06 04 12 08 15 00058 V
00000059 14 06 04 12 08 16 00052 V
00000059 14 06 04 12 08 17 00056 V
00000059 14 06 04 12 08 18 00060 V
00000059 14 06 04 12 08 19 00065 V
00000059 14 06 04 12 08 20 00047 V
00000059 14 06 04 12 08 21 00041 V
00000059 14 06 04 12 08 22 00050 V
00000059 14 06 04 12 08 23 00053 V
00000059 14 06 04 12 08 24 00065 V
00000059 14 06 04 12 08 25 00066 V
00000059 14 06 04 12 08 26 00067 V
00000059 14 06 04 12 08 27 00064 V
00000059 14 06 04 12 08 28 00056 V
00000059 14 06 04 12 08 29 00040 V
00000059 14 06 04 12 08 30 00070 V
00000059 14 06 04 12 08 31 00063 V
00000059 14 06 04 12 09 01 00067 V
00000059 14 06 04 12 09 02 00078 V
00000059 14 06 04 12 09 03 00078 V
00000059 14 06 04 12 09 04 00072 V
00000059 14 06 04 12 09 05 00071 V
00000059 14 06 04 12 09 06 00074 V
00000059 14 06 04 12 09 07 00066 V
00000059 14 06 04 12 09 08 00082 V
00000059 14 06 04 12 09 09 00068 V
00000059 14 06 04 12 09 10 00055 V
00000059 14 06 04 12 09 11 00048 V
00000059 14 06 04 12 09 12 00050 V
00000059 14 06 04 12 09 13 00060 V
00000059 14 06 04 12 09 14 00047 V
00000059 14 06 04 12 09 15 00049 V
00000059 14 06 04 12 09 16 00057 V
00000059 14 06 04 12 09 17 00043 V
00000059 14 06 04 12 09 18 00038 V
00000059 14 06 04 12 09 19 00066 V
00000059 14 06 04 12 09 20 00058 V
00000059 14 06 04 12 09 21 00052 V
00000059 14 06 04 12 09 22 00038 V
00000059 14 06 04 12 09 23 00034 V
00000059 14 06 04 12 09 24 00058 V
00000059 14 06 04 12 09 25 00056 V
00000059 14 06 04 12 09 26 00049 V
00000059 14 06 04 12 09 27 00032 V
00000059 14 06 04 12 09 28 00023 V
00000059 14 06 04 12 09 29 00047 V
00000059 14 06 04 12 09 30 00045 V
00000059 14 06 04 12 10 01 00027 V
00000059 14 06 04 12 10 02 00028 V
00000059 14 06 04 12 10 03 00037 V
00000059 14 06 04 12 10 04 00041 V
00000059 14 06 04 12 10 05 00043 V
00000059 14 06 04 12 10 06 00046 V
00000059 14 06 04 12 10 07 00029 V
00000059 14 06 04 12 10 08 00033 V
00000059 14 06 04 12 10 09 00022 V
00000059 14 06 04 12 10 10 00019 V
00000059 14 06 04 12 10 11 00040 V
00000059 14 06 04 12 10 12 00032 V
00000059 14 06 04 12 10 13 00046 V
00000059 14 06 04 12 10 14 00045 V
00000059 14 06 04 12 10 15 00043 V
00000059 14 06 04 12 10 16 00025 V
00000059 14 06 04 12 10 17 00028 V
00000059 14 06 04 12 10 18 00035 V
00000059 14 06 04 12 10 19 00037 V
00000059 14 06 04 12 10 20 00039 V
00000059 14 06 04 12 10 21 00029 V
00000059 14 06 04 12 10 22 00017 V
00000059 14 06 04 12 10 23 00024 V
00000059 14 06 04 12 10 24 00014 V
00000059 14 06 04 12 10 25 00029 V
00000059 14 06 04 12 10 26 00034 V
00000059 14 06 04 12 10 27 00035 V
00000059 14 06 04 12 10 28 00057 V
00000059 14 06 04 12 10 29 00023 V
00000059 14 06 04 12 10 30 00024 V
00000059 14 06 04 12 10 31 00028 V
00000059 14 06 04 12 11 01 00046 V
00000059 14 06 04 12 11 02 00038 V
00000059 14 06 04 12 11 03 00022 V
00000059 14 06 04 12 11 04 00027 V
00000059 14 06 04 12 11 05 00034 V
00000059 14 06 04 12 11 06 00039 V
00000059 14 06 04 12 11 07 00038 V
00000059 14 06 04 12 11 08 00015 V
00000059 14 06 04 12 11 09 00025 V
00000059 14 06 04 12 11 10 00049 V
00000059 14 06 04 12 11 11 00059 V
00000059 14 06 04 12 11 12 00045 V
00000059 14 06 04 12 11 13 00040 V
00000059 14 06 04 12 11 14 00035 V
00000059 14 06 04 12 11 15 00025 V
00000059 14 06 04 12 11 16 00030 V
00000059 14 06 04 12 11 17 00038 V
00000059 14 06 04 12 11 18 00036 V
00000059 14 06 04 12 11 19 00017 V
00000059 14 06 04 12 11 20 00008 V
00000059 14 06 04 12 11 21 00016 V
00000059 14 06 04 12 11 22 00024 V
00000059 14 06 04 12 11 23 00008 V
00000059 14 06 04 12 11 24 00006 V
00000059 14 06 04 12 11 25 00005 V
00000059 14 06 04 12 11 26 00043 V
00000059 14 06 04 12 11 27 00050 V
00000059 14 06 04 12 11 28 00042 V
00000059 14 06 04 12 11 29 00062 V
00000059 14 06 04 12 11 30 00053 V
00000059 14 06 04 12 12 01 00066 V
00000059 14 06 04 12 12 02 00037 V
00000059 14 06 04 12 12 03 00014 V
00000059 14 06 04 12 12 04 00048 V
00000059 14 06 04 12 12 05 00076 V
00000059 14 06 04 12 12 06 00019 V
00000059 14 06 04 12 12 07 00016 V
00000059 14 06 04 12 12 08 00057 V
00000059 14 06 04 12 12 09 00032 V
00000059 14 06 04 12 12 10 00011 V
00000059 14 06 04 12 12 11 00025 V
00000059 14 06 04 12 12 12 00020 V
00000059 14 06 04 12 12 13 00013 V
00000059 14 06 04 12 12 14 00044 V
00000059 14 06 04 12 12 15 00078 V
00000059 14 06 04 12 12 16 00074 V
00000059 14 06 04 12 12 17 00052 V
00000059 14 06 04 12 12 18 00011 V
00000059 14 06 04 12 12 19 00009 V
00000059 14 06 04 12 12 20 00038 V
00000059 14 06 04 12 12 21 00054 V
00000059 14 06 04 12 12 22 00028 V
00000059 14 06 04 12 12 23 00034 V
00000059 14 06 04 12 12 24 00025 V
00000059 14 06 04 12 12 25 00035 V
00000059 14 06 04 12 12 26 00023 V
00000059 14 06 04 12 12 27 00009 V
00000059 14 06 04 12 12 28 00006 V
00000059 14 06 04 12 12 29 00003 V
00000059 14 06 04 12 12 30 00008 V
00000059 14 06 04 12 12 31 00009 V
00000059 14 06 04 13 01 01 00016 V
00000059 14 06 04 13 01 02 00022 V
00000059 14 06 04 13 01 03 00023 V
00000059 14 06 04 13 01 04 00014 V
00000059 14 06 04 13 01 05 00006 V
00000059 14 06 04 13 01 06 00006 V
00000059 14 06 04 13 01 07 00004 V
00000059 14 06 04 13 01 08 00007 V
00000059 14 06 04 13 01 09 00009 V
00000059 14 06 04 13 01 10 00004 V
00000059 14 06 04 13 01 11 00011 V
00000059 14 06 04 13 01 12 00028 V
00000059 14 06 04 13 01 13 00050 V
00000059 14 06 04 13 01 14 00035 V
00000059 14 06 04 13 01 15 00043 V
00000059 14 06 04 13 01 16 00035 V
00000059 14 06 04 13 01 17 00038 V
00000059 14 06 04 13 01 18 00032 V
00000059 14 06 04 13 01 19 00046 V
00000059 14 06 04 13 01 20 00048 V
00000059 14 06 04 13 01 21 00044 V
00000059 14 06 04 13 01 22 00034 V
00000059 14 06 04 13 01 23 00052 V
00000059 14 06 04 13 01 24 00040 V
00000059 14 06 04 13 01 25 00019 V
00000059 14 06 04 13 01 26 00042 V
00000059 14 06 04 13 01 27 00022 V
00000059 14 06 04 13 01 28 00032 V
00000059 14 06 04 13 01 29 00012 V
00000059 14 06 04 13 01 30 00011 V
00000059 14 06 04 13 01 31 00010 V
00000059 14 06 04 13 02 01 00016 V
00000059 14 06 04 13 02 02 00051 V
00000059 14 06 04 13 02 03 00049 V
00000059 14 06 04 13 02 04 00016 V
00000059 14 06 04 13 02 05 00022 V
00000059 14 06 04 13 02 06 00051 V
00000059 14 06 04 13 02 07 00042 V
00000059 14 06 04 13 02 08 00049 V
00000059 14 06 04 13 02 09 00049 V
00000059 14 06 04 13 02 10 00033 V
00000059 14 06 04 13 02 11 00053 V
00000059 14 06 04 13 02 12 00039 V
00000059 14 06 04 13 02 13 00019 V
00000059 14 06 04 13 02 14 00016 V
00000059 14 06 04 13 02 15 00024 V
00000059 14 06 04 13 02 16 00023 V
00000059 14 06 04 13 02 17 00023 V
00000059 14 06 04 13 02 18 00026 V
00000059 14 06 04 13 02 19 00037 V
00000059 14 06 04 13 02 20 00034 V
00000059 14 06 04 13 02 21 00041 V
00000059 14 06 04 13 02 22 00047 V
00000059 14 06 04 13 02 23 00051 V
00000059 14 06 04 13 02 24 00053 V
00000059 14 06 04 13 02 25 00056 V
00000059 14 06 04 13 02 26 00049 V
00000059 14 06 04 13 02 27 00044 V
00000059 14 06 04 13 02 28 00052 V
00000059 14 06 04 13 03 01 00058 V
00000059 14 06 04 13 03 02 00052 V
00000059 14 06 04 13 03 03 00061 V
00000059 14 06 04 13 03 04 00057 V
00000059 14 06 04 13 03 05 00033 V
00000059 14 06 04 13 03 06 00036 V
00000059 14 06 04 13 03 07 00044 V
00000059 14 06 04 13 03 08 00042 V
00000059 14 06 04 13 03 09 00056 V
00000059 14 06 04 13 03 10 00065 V
00000059 14 06 04 13 03 11 00057 V
00000059 14 06 04 13 03 12 00058 V
00000059 14 06 04 13 03 13 00069 V
00000059 14 06 04 13 03 14 00057 V
00000059 14 06 04 13 03 15 00038 V
00000059 14 06 04 13 03 16 00054 V
00000059 14 06 04 13 03 17 00034 V
00000059 14 06 04 13 03 18 00067 V
00000059 14 06 04 13 03 19 00032 V
00000059 14 06 04 13 03 20 00049 V
00000059 14 06 04 13 03 21 00038 V
00000059 14 06 04 13 03 22 00031 V
00000059 14 06 04 13 03 23 00050 V
00000059 14 06 04 13 03 24 00062 V
00000059 14 06 04 13 03 25 00053 V
00000059 14 06 04 13 03 26 00040 V
00000059 14 06 04 13 03 27 00054 V
00000059 14 06 04 13 03 28 00062 V
00000059 14 06 04 13 03 29 00054 V
00000059 14 06 04 13 03 30 00075 V
00000059 14 06 04 13 03 31 00056 V
00000059 14 06 04 13 04 01 00063 V
00000059 14 06 04 13 04 02 00062 V
00000059 14 06 04 13 04 03 00035 V
00000059 14 06 04 13 04 04 00055 V
00000059 14 06 04 13 04 05 00062 V
00000059 14 06 04 13 04 06 00076 V
00000059 14 06 04 13 04 07 00052 V
00000059 14 06 04 13 04 08 00064 V
00000059 14 06 04 13 04 09 00062 V
00000059 14 06 04 13 04 10 00055 V
00000059 14 06 04 13 04 11 00051 V
00000059 14 06 04 13 04 12 00055 V
00000059 14 06 04 13 04 13 00045 V
00000059 14 06 04 13 04 14 00060 V
00000059 14 06 04 13 04 15 00052 V
00000059 14 06 04 13 04 16 00042 V
00000059 14 06 04 13 04 17 00056 V
00000059 14 06 04 13 04 18 00047 V
00000059 14 06 04 13 04 19 00060 V
00000059 14 06 04 13 04 20 00078 V
00000059 14 06 04 13 04 21 00073 V
00000059 14 06 04 13 04 22 00086 V
00000059 14 06 04 13 04 23 00094 V
00000059 14 06 04 13 04 24 00080 V
00000059 14 06 04 13 04 25 00095 V
00000059 14 06 04 13 04 26 00086 V
00000059 14 06 04 13 04 27 00086 V
00000059 14 06 04 13 04 28 00091 V
00000059 14 06 04 13 04 29 00079 V
00000059 14 06 04 13 04 30 00071 V
00000059 14 06 04 13 05 01 00063 V
00000059 14 06 04 13 05 02 00070 V
00000059 14 06 04 13 05 03 00094 V
00000059 14 06 04 13 05 04 00094 V
00000059 14 06 04 13 05 05 00086 V
00000059 14 06 04 13 05 06 00078 V
00000059 14 06 04 13 05 07 00066 V
00000059 14 06 04 13 05 08 00048 V
00000059 14 06 04 13 05 09 00050 V
00000059 14 06 04 13 05 10 00057 V
00000059 14 06 04 13 05 11 00082 V
00000059 14 06 04 13 05 12 00094 V
00000059 14 06 04 13 05 13 00086 V
00000059 14 06 04 13 05 14 00084 V
00000059 14 06 04 13 05 15 00078 V
00000059 14 06 04 13 05 16 00065 V
00000059 14 06 04 13 05 17 00074 V
00000059 14 06 04 13 05 18 00078 V
00000059 14 06 04 13 05 19 00092 V
00000059 14 06 04 13 05 20 00075 V
00000059 14 06 04 13 05 21 00085 V
00000059 14 06 04 13 05 22 00087 V
00000059 14 06 04 13 05 23 00086 V
00000059 14 06 04 13 05 24 00075 V
00000059 14 06 04 13 05 25 00072 V
00000059 14 06 04 13 05 26 00091 V
00000059 14 06 04 13 05 27 00070 V
00000059 14 06 04 13 05 28 00083 V
00000059 14 06 04 13 05 29 00084 V
00000059 14 06 04 13 05 30 00077 V
00000059 14 06 04 13 05 31 00095 V
00000059 14 06 04 13 06 01 00110 V
00000059 14 06 04 13 06 02 00100 V
00000059 14 06 04 13 06 03 00100 V
00000059 14 06 04 13 06 04 00100 V
00000059 14 06 04 13 06 05 00100 V
00000059 14 06 04 13 06 06 00109 V
00000059 14 06 04 13 06 07 00091 V
00000059 14 06 04 13 06 08 00099 V
00000059 14 06 04 13 06 09 00090 V
00000059 14 06 04 13 06 10 00080 V
00000059 14 06 04 13 06 11 00077 V
00000059 14 06 04 13 06 12 00060 V
00000059 14 06 04 13 06 13 00052 V
00000059 14 06 04 13 06 14 00062 V
00000059 14 06 04 13 06 15 00082 V
00000059 14 06 04 13 06 16 00000 N
00000059 14 06 04 13 06 17 00088 N
00000059 14 06 04 13 06 18 00075 V
00000059 14 06 04 13 06 19 00074 V
00000059 14 06 04 13 06 20 00089 V
00000059 14 06 04 13 06 21 00083 V
00000059 14 06 04 13 06 22 00090 V
00000059 14 06 04 13 06 23 00075 V
00000059 14 06 04 13 06 24 00097 V
00000059 14 06 04 13 06 25 00104 V
00000059 14 06 04 13 06 26 00100 V
00000059 14 06 04 13 06 27 00103 V
00000059 14 06 04 13 06 28 00114 V
00000059 14 06 04 13 06 29 00071 V
00000059 14 06 04 13 06 30 00096 V
00000059 14 06 04 13 07 01 00091 V
00000059 14 06 04 13 07 02 00104 V
00000059 14 06 04 13 07 03 00092 V
00000059 14 06 04 13 07 04 00071 V
00000059 14 06 04 13 07 05 00095 V
00000059 14 06 04 13 07 06 00106 V
00000059 14 06 04 13 07 07 00124 V
00000059 14 06 04 13 07 08 00123 V
00000059 14 06 04 13 07 09 00110 V
00000059 14 06 04 13 07 10 00094 V
00000059 14 06 04 13 07 11 00100 V
00000059 14 06 04 13 07 12 00102 V
00000059 14 06 04 13 07 13 00091 V
00000059 14 06 04 13 07 14 00107 V
00000059 14 06 04 13 07 15 00095 V
00000059 14 06 04 13 07 16 00104 V
00000059 14 06 04 13 07 17 00111 V
00000059 14 06 04 13 07 18 00111 V
00000059 14 06 04 13 07 19 00092 V
00000059 14 06 04 13 07 20 00085 V
00000059 14 06 04 13 07 21 00077 V
00000059 14 06 04 13 07 22 00071 V
00000059 14 06 04 13 07 23 00051 V
00000059 14 06 04 13 07 24 00057 V
00000059 14 06 04 13 07 25 00053 V
00000059 14 06 04 13 07 26 00042 V
00000059 14 06 04 13 07 27 00057 V
00000059 14 06 04 13 07 28 00061 V
00000059 14 06 04 13 07 29 00053 V
00000059 14 06 04 13 07 30 00060 V
00000059 14 06 04 13 07 31 00070 V
00000059 14 06 04 13 08 01 00064 V
00000059 14 06 04 13 08 02 00054 V
00000059 14 06 04 13 08 03 00065 V
00000059 14 06 04 13 08 04 00068 V
00000059 14 06 04 13 08 05 00054 V
00000059 14 06 04 13 08 06 00050 V
00000059 14 06 04 13 08 07 00061 V
00000059 14 06 04 13 08 08 00065 V
00000059 14 06 04 13 08 09 00069 V
00000059 14 06 04 13 08 10 00073 V
00000059 14 06 04 13 08 11 00070 V
00000059 14 06 04 13 08 12 00063 V
00000059 14 06 04 13 08 13 00076 V
00000059 14 06 04 13 08 14 00070 V
00000059 14 06 04 13 08 15 00076 V
00000059 14 06 04 13 08 16 00062 V
00000059 14 06 04 13 08 17 00080 V
00000059 14 06 04 13 08 18 00071 V
00000059 14 06 04 13 08 19 00068 V
00000059 14 06 04 13 08 20 00070 V
00000059 14 06 04 13 08 21 00067 V
00000059 14 06 04 13 08 22 00061 V
00000059 14 06 04 13 08 23 00067 V
00000059 14 06 04 13 08 24 00067 V
00000059 14 06 04 13 08 25 00066 V
00000059 14 06 04 13 08 26 00062 V
00000059 14 06 04 13 08 27 00070 V
00000059 14 06 04 13 08 28 00064 V
00000059 14 06 04 13 08 29 00069 V
00000059 14 06 04 13 08 30 00066 V
00000059 14 06 04 13 08 31 00077 V
00000059 14 06 04 13 09 01 00086 V
00000059 14 06 04 13 09 02 00072 V
00000059 14 06 04 13 09 03 00061 V
00000059 14 06 04 13 09 04 00065 V
00000059 14 06 04 13 09 05 00077 V
00000059 14 06 04 13 09 06 00070 V
00000059 14 06 04 13 09 07 00060 V
00000059 14 06 04 13 09 08 00065 V
00000059 14 06 04 13 09 09 00055 V
00000059 14 06 04 13 09 10 00066 V
00000059 14 06 04 13 09 11 00046 V
00000059 14 06 04 13 09 12 00056 V
00000059 14 06 04 13 09 13 00050 V
00000059 14 06 04 13 09 14 00050 V
00000059 14 06 04 13 09 15 00053 V
00000059 14 06 04 13 09 16 00050 V
00000059 14 06 04 13 09 17 00043 V
00000059 14 06 04 13 09 18 00050 V
00000059 14 06 04 13 09 19 00049 V
00000059 14 06 04 13 09 20 00049 V
00000059 14 06 04 13 09 21 00050 V
00000059 14 06 04 13 09 22 00055 V
00000059 14 06 04 13 09 23 00038 V
00000059 14 06 04 13 09 24 00034 V
00000059 14 06 04 13 09 25 00045 V
00000059 14 06 04 13 09 26 00042 V
00000059 14 06 04 13 09 27 00032 V
00000059 14 06 04 13 09 28 00046 V
00000059 14 06 04 13 09 29 00047 V
00000059 14 06 04 13 09 30 00029 V
00000059 14 06 04 13 10 01 00021 V
00000059 14 06 04 13 10 02 00018 V
00000059 14 06 04 13 10 03 00018 V
00000059 14 06 04 13 10 04 00024 V
00000059 14 06 04 13 10 05 00028 V
00000059 14 06 04 13 10 06 00042 V
00000059 14 06 04 13 10 07 00039 V
00000059 14 06 04 13 10 08 00035 V
00000059 14 06 04 13 10 09 00041 V
00000059 14 06 04 13 10 10 00041 V
00000059 14 06 04 13 10 11 00036 V
00000059 14 06 04 13 10 12 00049 V
00000059 14 06 04 13 10 13 00034 V
00000059 14 06 04 13 10 14 00024 V
00000059 14 06 04 13 10 15 00027 V
00000059 14 06 04 13 10 16 00012 V
00000059 14 06 04 13 10 17 00018 V
00000059 14 06 04 13 10 18 00028 V
00000059 14 06 04 13 10 19 00029 V
00000059 14 06 04 13 10 20 00033 V
00000059 14 06 04 13 10 21 00021 V
00000059 14 06 04 13 10 22 00026 V
00000059 14 06 04 13 10 23 00034 V
00000059 14 06 04 13 10 24 00020 V
00000059 14 06 04 13 10 25 00022 V
00000059 14 06 04 13 10 26 00028 V
00000059 14 06 04 13 10 27 00036 V
