28,079,004,01,38,02,2018,03,18,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,03,19,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V
28,079,004,01,38,02,2018,03,20,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V
28,079,004,01,38,02,2018,03,21,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00003,V,00004,V,00003,V,00003,V,00004,V,00003,V,00003,V,00003,V,00004,V,00003,V,00003,V,00002,V,00002,V
28,079,004,01,38,02,2018,03,22,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00006,V,00004,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00004,V,00004,V,00003,V,00002,V,00004,V
28,079,004,01,38,02,2018,03,23,00003,V,00002,V,00003,V,00002,V,00002,V,00001,V,00001,V,00003,V,00004,V,00005,V,00004,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V
28,079,004,01,38,02,2018,03,24,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V
28,079,004,01,38,02,2018,03,25,00001,V,00001,V,00000,N,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,03,26,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00006,V,00004,V,00003,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00003,V,00002,V,00003,V
28,079,004,01,38,02,2018,03,27,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00002,V,00003,V,00003,V,00002,V,00002,V,00001,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00004,V,00004,V
28,079,004,01,38,02,2018,03,28,00003,V,00002,V,00004,V,00003,V,00002,V,00002,V,00004,V,00007,V,00007,V,00009,V,00009,V,00007,V,00005,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,03,29,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2018,03,30,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V
28,079,004,01,38,02,2018,03,31,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00004,V,00002,V,00002,V,00002,V
28,079,004,06,48,02,2018,03,01,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,02,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.5,V,000.6,V,000.5,V,000.4,V,000.5,V,000.5,V,000.7,V,000.7,V,000.6,V,000.5,V,000.6,V,000.8,V,000.9,V,000.6,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,03,03,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V,000.4,V,000.5,V,000.5,V,000.5,V,000.5,V,000.4,V
28,079,004,06,48,02,2018,03,04,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,05,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,03,06,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,07,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.5,V,000.5,V,000.5,V,000.5,V
28,079,004,06,48,02,2018,03,08,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.5,V,000.5,V,000.5,V,000.5,V
28,079,004,06,48,02,2018,03,09,000.5,V,000.5,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,10,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V,000.5,V,000.4,V
28,079,004,06,48,02,2018,03,11,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,03,12,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,13,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.5,V,000.5,V,000.5,V
28,079,004,06,48,02,2018,03,14,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.6,V,000.5,V,000.5,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,03,15,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,16,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,03,17,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,18,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,03,19,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,20,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,21,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,22,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.7,V,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.6,V
28,079,004,06,48,02,2018,03,23,000.7,V,000.6,V,000.6,V,000.5,V,000.5,V,000.4,V,000.4,V,000.5,V,000.6,V,000.7,V,000.6,V,000.7,V,000.4,V,000.3,V,000.4,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,03,24,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,03,25,000.3,V,000.3,V,000.0,N,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,004,06,48,02,2018,03,26,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.7,V,000.6,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V
28,079,004,06,48,02,2018,03,27,000.5,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.5,V,000.5,V,000.7,V,000.6,V
28,079,004,06,48,02,2018,03,28,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.7,V,000.8,V,001.0,V,000.8,V,000.6,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,03,29,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V
28,079,004,06,48,02,2018,03,30,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2018,03,31,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V
28,079,004,07,08,02,2018,03,01,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00005,V,00013,V,00018,V,00018,V,00012,V,00010,V,00007,V,00006,V,00003,V,00002,V,00002,V,00004,V,00003,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,02,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00011,V,00045,V,00052,V,00026,V,00018,V,00028,V,00027,V,00028,V,00039,V,00037,V,00027,V,00055,V,00080,V,00096,V,00040,V,00003,V,00001,V
28,079,004,07,08,02,2018,03,03,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00016,V,00014,V,00009,V,00008,V,00003,V
28,079,004,07,08,02,2018,03,04,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00003,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00005,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,05,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00008,V,00018,V,00008,V,00012,V,00007,V,00006,V,00002,V,00002,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,06,00001,V,00001,V,00001,V,00001,V,00009,V,00002,V,00001,V,00003,V,00005,V,00011,V,00019,V,00018,V,00005,V,00004,V,00003,V,00002,V,00002,V,00001,V,00001,V,00003,V,00005,V,00011,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,07,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00004,V,00002,V,00015,V,00010,V,00010,V,00004,V,00002,V,00002,V,00002,V,00001,V,00001,V,00002,V,00002,V,00012,V,00021,V,00019,V,00011,V,00010,V
28,079,004,07,08,02,2018,03,08,00016,V,00005,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00010,V,00023,V,00020,V,00018,V,00010,V,00007,V,00009,V,00004,V,00002,V,00002,V,00001,V,00003,V,00021,V,00025,V,00019,V,00019,V
28,079,004,07,08,02,2018,03,09,00028,V,00028,V,00021,V,00017,V,00005,V,00003,V,00001,V,00013,V,00037,V,00045,V,00034,V,00018,V,00014,V,00020,V,00022,V,00015,V,00010,V,00018,V,00018,V,00009,V,00007,V,00004,V,00003,V,00003,V
28,079,004,07,08,02,2018,03,10,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00003,V,00006,V,00005,V,00004,V,00003,V,00002,V,00002,V,00001,V,00001,V,00007,V,00015,V,00013,V,00011,V,00002,V
28,079,004,07,08,02,2018,03,11,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,12,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00004,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,13,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00024,V,00026,V,00028,V,00013,V,00008,V,00004,V,00003,V,00003,V,00002,V,00002,V,00002,V,00003,V,00003,V,00012,V,00011,V,00011,V,00007,V
28,079,004,07,08,02,2018,03,14,00002,V,00001,V,00002,V,00001,V,00001,V,00003,V,00042,V,00103,V,00062,V,00045,V,00071,V,00049,V,00016,V,00011,V,00008,V,00004,V,00003,V,00003,V,00004,V,00006,V,00002,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,15,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00005,V,00004,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,16,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V,00003,V,00015,V,00003,V,00001,V,00001,V,00001,V,00004,V,00002,V,00002,V,00002,V
28,079,004,07,08,02,2018,03,17,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00003,V,00002,V,00002,V,00002,V,00001,V
28,079,004,07,08,02,2018,03,18,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V
28,079,004,07,08,02,2018,03,19,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00018,V,00017,V,00021,V,00003,V,00007,V,00007,V,00005,V,00004,V,00003,V,00002,V,00002,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,20,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00001,V,00004,V,00015,V,00011,V,00011,V,00009,V,00005,V,00004,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00003,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,21,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00009,V,00026,V,00006,V,00004,V,00003,V,00004,V,00004,V,00002,V,00001,V,00001,V,00002,V,00002,V,00004,V,00003,V,00002,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,22,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00013,V,00070,V,00137,V,00078,V,00029,V,00012,V,00011,V,00006,V,00002,V,00002,V,00001,V,00001,V,00001,V,00002,V,00004,V,00002,V,00005,V,00039,V
28,079,004,07,08,02,2018,03,23,00035,V,00019,V,00026,V,00013,V,00027,V,00007,V,00004,V,00053,V,00058,V,00079,V,00053,V,00008,V,00004,V,00002,V,00003,V,00002,V,00003,V,00002,V,00002,V,00003,V,00008,V,00006,V,00002,V,00001,V
28,079,004,07,08,02,2018,03,24,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,25,00001,V,00001,V,00000,N,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00002,V,00005,V,00003,V,00003,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,26,00001,V,00001,V,00004,V,00008,V,00014,V,00015,V,00028,V,00114,V,00073,V,00040,V,00032,V,00019,V,00004,V,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V,00004,V,00001,V,00002,V,00003,V,00012,V
28,079,004,07,08,02,2018,03,27,00006,V,00001,V,00001,V,00001,V,00001,V,00001,V,00007,V,00025,V,00038,V,00036,V,00012,V,00017,V,00018,V,00003,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00008,V,00018,V,00045,V,00044,V
28,079,004,07,08,02,2018,03,28,00016,V,00017,V,00037,V,00019,V,00004,V,00015,V,00051,V,00129,V,00135,V,00201,V,00175,V,00109,V,00052,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00004,V,00002,V
28,079,004,07,08,02,2018,03,29,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,30,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2018,03,31,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00002,V,00002,V,00001,V
28,079,004,08,08,02,2018,03,01,00029,V,00024,V,00019,V,00014,V,00018,V,00017,V,00025,V,00047,V,00063,V,00061,V,00060,V,00054,V,00056,V,00054,V,00055,V,00044,V,00039,V,00033,V,00038,V,00030,V,00016,V,00025,V,00015,V,00010,V
28,079,004,08,08,02,2018,03,02,00010,V,00009,V,00008,V,00006,V,00009,V,00010,V,00024,V,00056,V,00077,V,00079,V,00066,V,00063,V,00068,V,00071,V,00071,V,00079,V,00078,V,00072,V,00086,V,00089,V,00093,V,00079,V,00040,V,00024,V
